Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,good
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Great reader. Works great.
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.18.0.22,4,,"I was in the middle of reading a book, but after the update it was no longer on my device and when I try to download it, it will not download nor will any other book that I own but are not on my device. later updates solved the problem"
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,auns
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.17.0.84,1,,"Do not use. 1-click ordering cannot turn off so a few random button pushes or a slip of the finger and you get boned. You can get a refund but its designed to be a major hassle. Apparently there were parental controls to ock this but Amazon decided they'd rather screw you out of your money. Was considering moving all digital fir my books, if I do, it won't be with Amaxon or their money-grubbing app."
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.18.0.22,4,,super
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,awesom
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,QUE YY COMOSE HACEN LOS LA Zz oHow y make the bow H😮o
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,1,,can't uninstall on att galaxy s7
Google Play,English,4/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,worst app ever !😡
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"I want to learn cantonese, kindle said they had it so I downloaded it to find THEY DONT HAVE IT. lies."
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,Great app when it works. It keeps disappearing and I have to re-install it. It would also be nice if amazon kindle replied to their customers!
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,love books=love kindle
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,love it
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,it refuses to work on my lenovo tablet so now pretty useless
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,"No carousel... ""new"" ui is horrible sorry"
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.12.0.134,1,,it sucks SO BAD i cant even delete it ☝
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.18.0.22,4,,Good app. It would be even better if it had the option to read out loud for you like the desktop version.
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.18.0.22,2,,Newest update (25apr2019) just eats your battery unbelievably fast. Galaxy S10+.
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,very nice!
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,good reading. excellent entertanment
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,this app is really cool! you can easily have access to all genres of books. And can even buy for such low prices! I highly recommend this app.
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,2,,Showing titles in landscape mode making unreadable
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,"I love amazon Kindle forbandeoid version it's muche better then IOS, i hace both phones and i rather to stick with android. great job guys."
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,نظام kloyal to o. kj j gu the
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love😘😘😘😘
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,Naah
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,"This app is very useful, and will let you store hundreds of books in one small space."
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,great
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its good
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,this is not good
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,"New with more ads! A clear example of what happens when people who do not actually use an app make decisions. Someone on the marketing team thought more ads and less room visually for what users want, their books"
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,New kindle update is the worst...cant select and underline words.
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,service restarts everytime and can't kill it
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,"bj lobmc äpb o89änmcäiiüvnü 7,,"
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,it was nice
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,love it. no more words needed
Google Play,English,4/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,"Scrolling in the Kindle store is now fixed, finally!"
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Excellent App
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.68,5,,really good books
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,Jeff Bezos egy pojáca.
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,love it!!!
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,hhhhhhhhhhhhhhhhhhhhhhh
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I have updated this app to use and it won't update and well please fix it if there is a error
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,nice😀😀😀😀
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,plz provide manual hand writing edit option in ebook because some time error or i want some time write my concept .
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,it has all the books in it
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.1.0.113,5,,greatest
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.2.0.27,1,,The options that it gives you once you select your genres are so limited. I hate it for that. it gives me books that suck and nothing like what I'm looking for.
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,love it
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice one
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.73,5,,I like.
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,"it's too annoying to be not able to control brightness while running this app , night reading mode helps but still fonts ate bright enough to hurt your eyes"
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.12.0.59,1,,this came with the phone and I don't use it at all
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,When will this app offer text to speech? It would make it the best app of its kind if it did!
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,ok
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,outstanding
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,loved it
Google Play,English,4/24/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice app
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,"I use this app 24/7 and its a great way to read new books. Kindle unlimited is really worth it, I would be in debt without it hahah. The layout of this app could be a lot better. Its not that easy to really see which books Id like to read, it would be helpful if there were tabs rather than filters on the search bar. I would love if there was a quick easy way to add a book release date to my in-phone calendar, and I wish it would say ""Pre-order"" above the book if its not out yet."
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,I have always enjoyed using the Kindle app until the last update removed the ability to read in portrait mode.
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,ignore my 1 star I'm just an idiot apparently fixed the problem
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.0.57,1,,"""WAS"" great, now refuses to download books that I've paid for! Must delete & re-download entire app every time this occurs. Think I've made my final purchase from Kindle, just wish I could finish the book I was reading!"
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,My favorite way to read from my personal library of 200 or more books. Sometimes I like to read several at a time or when the mood strikes one at a time. Amazon Kindle handles this gracefully.
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I love read books on my android tablet.
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,like many others I was in love with app but after every update things get a worse.I can no longer download books via the app because it prompts me to sign up for kindle unlimited all over again so I have to through my Amazon shopping app .So I browse for new reads in the kindle app then when I find something I like I go to the Amazon app and download it then I go back to kindle to access it .it is annoying
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,"i absolutely love the new read unread flag, i have a large comic collection and having it is a life saver for file management."
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,Forces me to remove all my downloaded books and reinstall. This app is one more reason why I prefer print. Update: still true 18 months later
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,i can read book anywhere
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love it!!!!!
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,make this app to be talking app toon or if someone is reading or want meaning add talkng dictionary to it if its my app i might do it
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Kindle rocks!
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,2,,Keeps crashing. What's the point of downloading the app and buying books you cannot read?
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,unable to read full book...not satisfied
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very happy
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,So slow that it is almost unusable. It often takes more than 10s for the app to respond. One customer less!
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,it was trash
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Just doesn't work with my library ebook loans
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,"This Kindle app does not sync well across devices, even with Whisper Sync enabled. You can often open a book on a second device and be 100+ pages away from where you stopped reading on another one. The Kobo app works much better in this regard."
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.2.0.34,1,,it doesn't let me uninstall it
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,Facing a lot of issues when buying books from this app. Books would show up a long time after the transaction is completed. This time it went one extra step by deducting the amount but saying transaction failed. Never buying through Kindle again.
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,THIS APP IS AMAZING! I can say it is teh best app in my life as i dont have to buy books from shops and keep searching or even spending immense amount of money for buying the books online and give delivery cost too. I can get the book samole and buy it on much cheaper price. ITS AWESOME!!!!
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,2,,"great, except now I have ads every time I turn on my phone. I mean, every time I open the screen. I will uninstall as soon as I finish this book. I could handle ads on the app, but not every time I use my phone"
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,why it only gives 5 page sample to read..from where can i get the whole book offline??.. plz do help me out
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,This app is great!! I can easily read digital books with it!!! Good job!!!! 😊🌟🌟🌟🌟🌟🌟🌟
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Nice
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good luck
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,"clunky, I have more than one book open on my kindle yet cannot access more than 1 book in the app, just get stuck in an endless loop."
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,very poor app in this app I login it says many times to login only waste of data
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,5,,nice
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,love the Kindle app! GREAT to have my entire library wherever and whenever!
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,very boring 👎
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,the worst app ever I've used . it has so much problems doesn't show any kinda ebooks or anything only you can buy the books
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,all my purchases have disappeared..sad
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,it keeps downloading itself
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,Downloads are always stuck.
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very good option for good readers
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,it's very cool i just loved it
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,super reading app
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Very user friendly. I love the built in dictionary.
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very good
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,it was a very nice game... Whwnever i get bored to open this app and read books... I loved this app very much...
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,macshm
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,2,,"I am a college student with a learning disability. In a physical book I can write in the margins, underline, circle, draw lines, and highlight easily. Yes I know you can make notes and highlight. But being able to see something right away and draw connections is a good learning tool for me. This is the only thing that keeps me from going full eBook."
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,lol
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Love it
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Keeps freezing upon opening app. Never had this issue before. Now it no longer connects to account though uninstalled and cleared cache in recovery mode and reinstalled multiple times.
Google Play,English,4/23/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I've had a great experience so far
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,I do not use this app at all and don't appreciate having it preinstalled on my phone with no way of uninstalling it.
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,d inborn ebb x eta devil urea dev
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,2,,This formerly clean functional app which encouraged me to buy books is now overly complicated with bloat-ware which was apparently added to encourage me to buy books is having a negative impact on my e-book buying.
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,don't use
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,books are gross
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Great
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,Waste.... Uh edit..
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,cv
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,love this app!
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,its interesting
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.2.0.27,1,,"since all the security protocols have been added, the app is shite. F..k me, it's only a reading app , were not accessing a top secret installation!"
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,i am grateful for the app...
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,rubbish.
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,Love it
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,sarvesh kumar verma
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,pagal app
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,good
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,A great qpp for on your Android devices so you can take advantage of your Amazon Book Library. It will also synch with your Kindle books so i dint loose your reading places.
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Awesome
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,I have learned so much from this
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Mathematiics
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,nice
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,this thing is charging me$10 a month how do I cancel it
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,why does this app continually disappear OFF my PHONE pleasw?
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,i can't get it to open
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very good app in the world
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,perfect app for book lovers... please try to add text to speech function in this app..that will make this app complete and wonderful.
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,3,,"recently it's been crashing alot, and recently had to redownload all my books and again it kept crashing so I can't finish downloading everything!"
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,This. Is.The. BEST!!!
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice App Wonderful App my good ness very fine
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Love it! I probably use this app every day-- I could never read all the books I've downloaded. But I'll darn sure give it a try!!
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"👌🏻👍🏻😁😁😁😁😁😁,I really like this app"
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,4,,very good
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,password always incorect. even after reset 2 times.
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,👍👍
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,Some people like paper... I couldn't be bothered. The convenience of Kindle is tops
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,I first rated this app in 2014. I loved it then and I still do. One of very few apps I give 5 stars.
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,4,,Its good
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best app ever
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best app ever
Google Play,English,4/22/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,4,,the glitches can be annoying but overall nice to have books at easy acess.
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it_Great!
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.7.0.123,1,,"Do NOT get any EBOOK textbook via Amazon unless you like failing. Cannot take notes with apple pencil or scroll efficiently. It's unacceptable that the Kindle is app is still garbage and doesn't allow you to write on the ebook or quickly swipe vertically through the pages. In a engineering class these are essential.... For $60 , I would expect to be able to fully engage with the text, but that is impossible with this book as I can't use my apple pencil because Kindle app is incompetent."
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,keeps crashing....
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,3,,i really wish there were better free options for books but overall its not terrible
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,1,,I am not able to change fonts or find settings to do so. tapping the screen does nothing. pressing the screen only brings up notes and highlighting.
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.17.0.49,5,,I have used Amazon kindle for several years and I think it is a wonderful application.
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I don't know
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,:-[=-O;-);-);-):-[ the only l. qe we à
Google Play,English,4/21/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.5.0.51,1,,garbage i cant uninstall
