App Annie Intelligence
Report,Usage & Engagement: Reviews
App ID,com.amazon.kindle
App,Amazon Kindle
Version,All Versions
Market,Google Play
Language,English
Total Reviews,1690
Average Rating,3.8
Search Term,
Start Date,2019-05-01
End Date,2019-05-31
Date Generated,2019-06-15 15:29:32 PDT

Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.10.0.87,1,,i wish i could uninstall this app
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,kweli z1. j.g 4
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,iam facing a issue for some days....i have a good working internet connection but my the app is unable to sync...and whenever i want want to download any book then it shows downloading for hours...its very frustuating tried uninstall and then reinstall the app...but then i have zero book to read i still have to dowmload them and it took me hours...
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,bub m.. o. p. j l. . kll kl. l. m NB km k o p p . . p.
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Love this app. I haven't used it yet for reading offline.
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,awsome
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I hope it
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Kindle is a top notch app that makes my Lenovo Tablet a most useful tool.
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"Worst experience. Whenever I am going to download sample it is saying, ""Please check your network""."
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,very nice app
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.9.0.72,5,,i love my kindle
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,Good
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,worst app i didn't liked
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,3,,books keep disappearing ill be reading one then when i come back to finish it its gone
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,amazing 😉
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,"This app is so amazing! When I cant find any books at home, I can just use this app."
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,I have downloaded it and it could not work without Internet or Wi-Fi• Only I can see the photo of this app I am sure I will not give any star to this app This star too I am giving because it is not posting without a single star•
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,amazing app for reading. really the best app I have ever seen
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.14.0.199,5,,I dont know about this actually i just download it but i hope soo that it will be nyc
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.13.1.65,3,,TV gun DC. b big Deerbrook g. hang
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.10.0.87,5,,Muito bom como tudo que a Amazon faz.
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,i like it
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,i love it
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,i ke saaz in Lm 😍
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,its so good for reading and its so nice and so good for children to read the stories😄😄😄
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"worse app, downloaded the app,but the security code is illegible. my 47 mb waste. Deleted the app instantly."
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,very nice app
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,It is a very good app.Whenever I am bored I read my books in it.I often read reality instead of virtual.
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,bad app
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,the best app for reading books
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,love being able to read all my favorite books!
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Good
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,I love the story
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,better than any thing
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,4,,. 7 tu.j0 .. n ppp b
Google Play,English,2019-05-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,it was amazing i mean im 11 and i love this it takes reading to a whole nothe levle
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"ll so zzzzzzz,,ddddddddddddsdd,s,s....zzzzz"
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,excellent
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,love
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,pathetic performance on my android tablet
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,good but laggy
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,thanks in
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,I have enjoyed everything about the Kindle app
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.18.0.1,4,,Kindle needs Chromecast facility so others can follow along with the words.
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,3,,"good when working, keeps on crashing and i keep on having to remove then reinstall to be able to download books"
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,Unreliable.
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"I like kindle for reading, but find some of the book recommendations, frankly, offensive. I can't find any way to remove any or all of the recommendations."
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"It is extremely annoying that the title appears at the top of every page, unable to disable title. al Difficult to use in low light settings, screen and text remain too bright."
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,worst
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.16.0.57,5,,i like it'
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,nice just try it
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Helpful
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,👌👌👌.. Very good app for reading best books...
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,it's amazing I don't have to bother myself to go and buy novels I get all of them here
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,this app is not meant for TELUGU people cause the dictionary & translator are not available in Telugu 😡😡
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Great app in playstore. Please dont ever try to install this app. It takes 3 hours for loading..... I give 1 star to give comment. For telling useless app.
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"I love this app! Works like a charm, and gives great book suggestions."
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,I don't have any
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,can't do anything with the book other than Kindle if you don't like Kindle too bad.
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Ok
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"Excellent! intuitive to use, responds instantly and Amazon have fixed the issue of being unable to read reviews. Thank you"
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,1,,"Keeps opening in the background, I keep having to force close."
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good education app
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,only black and white available
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,3,,good app but should let you read books not samples
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,App has been improved and debugged--excellent free app!
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,best app for every book lover
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,ok
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,satyam jaiswal class 9th
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice books app
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,4,,good
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,i love how the books that i get for a free read and the book is excellent.
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Nice
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Awesome
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.15.0.46,5,,if there is percy jackson it id perfect
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,excellent
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,I love it!
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,"Really this is irritating that this app doesn't allow banks other than ICICI BANK, KOTAK OR CITI BANK account. And further now allowimg me to take subscription by NET BANKING. Then how i will be able to take subscription if you are allowing me to pay by the resources which are only i have."
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,2,,"This app is buggy, slow, and inconsistent. it crashes all the time. response is slow. the ui confused itself, i can't press one button without it going crazy. Amazon is one of the biggest companies in the world yet it falls at Manning a simple app."
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good but does not give experience like when u read a real book
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,very worst app!!😡 there are no subject oriented refference books in this app.
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"why is your window on my windows i didn't download your music nor, kindle or, other windows"
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"Am signed in to my Amazon account - nothing syncs, nothing downloads, hangs-up completely."
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,nice
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Spammy notifications are super gay.
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,awesome
Google Play,English,2019-05-06,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"just let me look up my own books stop being so noise, and no I don't care about your book suggestions"
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,😁😃😘😎😎
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,3,,enjoy the books when i can get them to download
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.8.1.5,5,,Great to have my library anywhere I go. Large selection and genre of books. Love it.
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nz aap
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.14.1.0,5,,love kindle
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,love reading
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,i love it.
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,thank you
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,love reading. app makes it wonderful and convenient
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,nice
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,amazing
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.9.0.72,5,,bad
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,love it
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,very bad ....not got a single book to read
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,I have prime and i should be getting kindle unlimited but it keeps telling me i have to pay for it.
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,excellent
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Love being able to read anywhere I go.
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice app for reading
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,selvam
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,alles invullen moelijk 😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,amazing
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,2,,"Why does the April 2019 update now need to ""Read phone status and identity""? No good reason is given for this very concerning permission that was not needed before."
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,very good reading.
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,i easily read any book
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,suck
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.13.1.65,4,,good
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good very interesting
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.15.0.68,5,,outstanding. too bad just a few handful of books aren't available
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,1,,"Used to work, now is worthless waste of space. Spinning altoid of death ever since I got home. So much for a little reading before bed. I don't have time to babysit updates. Update later when I'm not trying to read."
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good app is this
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,"Before enabling data storage access in kindle device, if you send a doc from file manager to kindle app it shows error without any descriptive message. I tried reinstalling the app, restarting the mobile, nothing worked. Finally found out i had to enable data storage access, then it started working. If the user hasn't given data storage access, then ""Send to Kindle"" option should not be there, otherwise some descriptive / instructive message should be shown. Please update"
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,What a've been looking for all along 😍😍😍😍. Enjoying the app. Books download to device... Couldn't be better
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,💗
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Amazing for great readers because im a nine year old and all the books are so interesting and cool to read😘
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,As soon as l downloaded it it asked me for the Amazon password but l can't even do that l am only 10. l didn't get a chance to get on the app. It's just stupid rubbish. (l am a girl by the way so l can be as sassy and as rude)Too bad if we were allowed to rate 0 l would do that but l can't so l just put 1 down.
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,ok
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Allaham-dulillah.. nice App
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"Thanks for making ebooks so popular. Please allow the flashcards to be accessible outside of the book that was open during deck creation, also it would be nice to have the flashcards accessible in their own app."
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Love the ability of having my books wherever I go so if I am waiting at an appointment my books are always with me.
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,hello amazon....! provide widget feature to the amazon kindle...! like google books...
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,very good
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,l dont understand the app thought l got free books in the trial....took too long to load and too expensive...read other negative reviews...no thanks
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"Prima, toll"
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,it doesn't support text to speech. I read a lot my eyes get fatigued but I still have to be able to learn the information and kindle attempt to block text to speech are really troubling. in the future I will have to get my texts and manuals from another source other than amazon
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.2.0.101,1,,cant get past the captcha
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,vey nice
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"Not user friendly! You can not see the summary of books that you have already purchased. You can't see full book titles in your library and turning your phone sideways doesn't do anything so you can't see if you're looking at book #3 or book #6 in the series. If you call customer service, you will be talking to someone with a very heavy accent that learned English as a second language and doesn't understand if your issue is not on the ""list of problems"" that they are instructed to deal with."
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"I've used this App for a year and I love it. It doesn't matter if I force close or not, the page in my book is always saved. It is limited to 10 rented books per account, which sucks when your spouse has a ton of books rented for school projects. I had an issue where my Audible books would restart a chapter after going 2 paragraphs into it. As it turns out, when it says Audible does not support continuous scrolling, you have to turn it off even if you set the phone down to listen while driving."
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,Terrible on Tab 4 keeps disabling still not sorted a year later !!!
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Blessing for our generation.
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,hard to remove stored items
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.9.0.72,5,,Always preferred Kindle to any other book reading app..
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.15.0.68,5,,excellent
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Reading is gay
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.13.1.65,3,,it a bit annoying because when I try to download a book it sometimes just pauses the download
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.15.0.68,5,,awesome
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"Would have been 5 stars but latest update won't allow screen rotation which is very annoying. I see that that's been updated now and it does do screen rotation, excellent."
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,see
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,I bought my 93 year-old mom a Kindle tablet and subscribed to Kindle unlimited as a gift for her. She loves to read and enjoys this app very much.
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,love kindle
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.16.0.57,2,,kk
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,मोहन लाल तिवारी ९६५४२३२८७०
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Can't install in Android secure folder. booooo
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,nice
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,Different background color mode and font chosing makes mobile kindle app even astouding than the original device.kudos!
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,"I like it. Kindle tends to have better prices than gplay. Interface is good. I like they added page flip graphics, tho it appears few books I buy use it."
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,instant reading!!
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good app
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,love it
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.13.1.65,5,,love being able to read anywhere.
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,sangpng
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,3,,cwe 2 0E 2nd 1
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Its good!!😀😀really nycc ...🤘🤘
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Best reading app ever😍love it many e-books as many as you want 🤗 Amazing features and many things can be adjusted according to our reading style ❣️I would recommend Amazon Kindle to people who are great fans of e-book reading 👍Thank You 😘
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.16.0.57,5,,best book reader
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,simply wonderful.
Google Play,English,2019-05-04,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,love reading books. kindle is great
