App Annie Intelligence
Report,Usage & Engagement: Reviews
App ID,com.amazon.kindle
App,Amazon Kindle
Version,All Versions
Market,Google Play
Language,English
Total Reviews,1308
Average Rating,3.9
Search Term,
Start Date,2018-11-01
End Date,2018-11-30
Date Generated,2019-06-15 15:33:50 PDT

Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,It help's me alot to read
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.18.0.1,5,,Mast app h
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,Is great
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Love love
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,Used this app for years and suddenly after downloading the latest update books (including ones I have purchased) need to be downloaded again. Fix this problem and I will change the number of stars!
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,A great app and I love reading books on it.
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,💩
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,😠😠
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,far too difficult to work with. annoying ads and poor performance when downloading a book. ill atick my PC version
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.15.0.73,3,,Overall good
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,It's a good reading app
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I gave it 5 stars because I don't want that anyone should get problem by me but this app is worse app ever I have seen it is just a waste of time and mobile data
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.14.0.18,4,,Nice
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Why no widgets?
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Fantastic app for your digital library.
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Wow wow it's a good app
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,Good but slow
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Only problem is it's very glitchy and I liked it better when the page flicked rather than slid across. It gave it a more real feel and softer reading. App seems to have stopped working altogether as well as telling me I've not read any of the book when I'm booked marked half way through. Sort it please
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This is amazing app to show my creativity that how much I love to read books. I love it.😀😀
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Thank you
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Amazing
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,We can't read a book of our choise
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Awsome
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,"It's a good companion for reading comic and manga ebooks for those without a Fire Kindle. But its apparent inability to keep a strong hold on all and any ebook downloaded is extremely irritating. Even if I had NOT explicitly asked the app to do so, I would often find that, on the next restart, some of the ebooks I had deliberately downloaded would disappear as if they were never downloaded in the first place. If you have to go off the grid, I suggest you use an ordinary ebook reader such as the Kindles or similar. Do NOT trust this app. It might ditch your downloaded ebooks at the most inconvenient moment."
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,I'm really enjoying this app so far. It has a better selection of Japanese Light Novels then Google. But I wish it had (Text to Speech) function like Google play books has.
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This is super app
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.9.0.72,5,,"If you don't have a Kindle reader, this Kindle for Android app for the phone or tablet is just as awesome. I read constantly and couldn't live without it"
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,👎👎
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Always looking for books
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Fabulous
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great👌
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Me scta51 ellwell
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Usefully too books lovers
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,I hope it'll better for me
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,add more free book pleasw
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Itvis agood learning points
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,I hated this app becoz you will have to buy books to read and for sample you will get only 1 pg of intro very bad app instead if we buy a Kindle then too so mobile will be better no need buying Kindles therefore wa ning for my self
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Good
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,Its amazing
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,I can not download books from.my library even when I have a full network. It doesn't sync. I hate it now.
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,"I can purchase a kindle with no adds, but I can't get an app that does the same. Let me purchase an app with no adds and it's 5stars"
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,It is good
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,It was hoabow
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nop
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Very bad app
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Great way ro read anytime.
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Bad one not nice one
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"If there was option to give zero star, I would have given that. This app accepts debit card of only two banks."
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,"The App is amazing , very friendly to read on . But I would request to introduce the underline option along with highlighting"
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,It helps us to learn questions in easy way
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Can't even download a single book despite good internet connection
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.15.0.90,5,,It good
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I love this app it let's kids read their favorite books
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Love love love it it's awesome!!!
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,"Great ebook reader. Stable. I only have two suggestions for the developers. It needs better brightness controls. I can't dim it enough, even in night mode. It also has a hard time opening one book I have which is huge. The Complete Malazan. I get a white screen with a full minute wait, the book opens, and I get an error message that the reader isn't responding. I can dismiss the msg and read on though."
Google Play,English,2018-11-18,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Love it!
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.3.0.71,5,,I love this app
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,It crashes 3 to 5 times a day
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Its Great!!!
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Works most of the time.
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Awesome
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,"I gave it 3 stars because while I like the app overall there are things that bother me. I have an android phone so I am not able to scroll through the books which is an inconvenience, especially when so many other reading apps allow you to scroll. Also, when you are trying to find a new book in the store. There are very limited filtering options so you are forced to look at so many books you do not want to. Genres are mixed with other things related to the book like whisper sync. So of you wanted to look up a scifi book that also have whisper sync you'll have to choose between one or the other and try to find the thing that you want through all the books that you know you do not want."
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,My favourite timepass. You can get access to 1000s of books of any genre.. LOVE KINDLE <3
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's ok
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This app is great for readers 😀😀😀
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Haven't used it yet.
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Good
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,3,,I'd give more stars but I can't access my wish list from the app to purchase and download the books I've identified previously. I can add books to my wish list but not view my wish list inside the app. I have to go to the Amazon app to see my wish list. Flawed design.
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice App
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,Having to uninstall and reinstall to download new books
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very important app Thanks
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.3.0.71,1,,It's aksing to login after logging in succesfully. Sick app.
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Completely enjoy reading on my Android. Great use of time.
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I luv. U kindle this is very useful my time spend on this
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,It is fake
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,the best😍😍#love
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice app
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,In this you read eBook quit likely download for read eBook by er rohit sir
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's just amazing very good app
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.12.0.59,1,,It won't let me delete it
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,Thousands of books in one app
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good for students like me
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,Love it
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Keeps closing!
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.9.0.72,4,,I like
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Ty
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Awesome sauce
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Tt's very nice app for book reading. And more tools are usfull.
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.4.0.71,5,,This app is really good.
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,It's more helpful
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Good
Google Play,English,2018-11-17,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,NICE
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,App crashes every day; so annoying. Can't leave the app for two minutes without clicking back on it and it freezing and crashing.
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.16.0.75,1,,It just doesn't work on my Android tablet. It takes forever to open then when I select a book it doesn't respond and has to close.
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,"No page numbers, after all these years, still."
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.10.0.87,1,,Won't install
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Less a book reader and unfortunately more of a bookstore.
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Do not get this app ✋
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,Works well
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Amazing
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.12.0.59,5,,Used for a long time and wouldn't switch
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Interface is to dull
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.15.0.90,1,,More garbage
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,Love it
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good readit all of it.
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,this app is very nice
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Nice app
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.2.0.78,5,,Nothing
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,5,,"I love my kindle...I can read practically anything I want, whenever I want."
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Nice app
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.2.0.151,5,,"""BRILLIANT""., ""MAGNIFICENT"". (""I CAN NOT PRAISE IT ENOUGH"".)."
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,It's disgusting
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,All of a sudden pages have become really jittery when you click out of a page to go to settings or out of a book. Really annoying..
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,It won't open on my ZTE phone tried everything nothing
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Great for bookworms
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,😂😂😂😂😂😂😂
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,Such a waste app.It's not a great..
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Amazing app for readers as well as writers 😊👌
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Able to understand the concept
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Very good app
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I love it very much 😍
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.8.1.10,5,,Good game
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best reading app 😘😘😘
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Rate this app 🤗🙏
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very nice osm 😘😘😘😘😘
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Good learning app
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very nice n good app🔰🔰🔰
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,G dumb
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,5,,Loving all my books ive downloaded
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Really :/ ThIs app Is stupId because It has a phone number and a amazon password I hsve none of those thIngs Im only lIttle :/
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Is it good but not very much
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,"It's a perfectly good app, it made me fall in love with reading again."
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Fave for travelling.
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Bohot helpful he yaar😊
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Loved it great
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Good
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,"Works just like my Kindle ereader so when I don't have it with me, I can still pick up right where I left off from my phone, tablet etc."
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,"Pls include more options for personalisation, the margin and word spacing option are not enough, it is just uncomfortable to read with that huge margins and super narrow spacing. I've tried adjusting them but still not enough. Pls consider."
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Excellent
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Asome
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Great for reading books
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,its cool
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Knowledge & a turn to life
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,This has become my favorite way to read. It's on my phone and my tablet. I'm never without my books.
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Really it's Very helpful to me
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Nice for reading the book
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Nice I like this app
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,"Does not support text to speech, which even Google books supports. Better buy books in Google play, otherwise you'll be locked to this reader."
Google Play,English,2018-11-16,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,"Best book reading app. But what happened to the book status on the bottom of the page while you're reading. It told you how much more of the book was left. I know every couple of months you guys want to ""update"", but don't change things that work perfectly fine."
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I'm new but I'm excited
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,"Love the app. Only problem I have with it it keeps saying that i don't have KU, i have no idea why it is not letting me get KU to register all the time."
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Bad😤😤😾😾
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,A best friend to bookworms and students.
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,I can't go anywhere without my Kindle or app
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's a nice app for children
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.4.0.71,1,,Adware
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Perfect for learning
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Good
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,"I really appreciate the ability to set the font to be what the publisher uses in the print book. Now, the ability to set custom fonts would also be welcomed. Furthermore, please add the Amazon Ember font (regular version), which is missing."
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,3,,ok
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,"It doesn't have some authors' novels because I have searched a novel that was written by arti sonthalia It is a Indian author , if Hindi novels we can read so Indian author's novel can we read It doesn't have all Indian authors Otherwise it is not bad aap for reading 😶😶😑"
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Good
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.12.0.134,5,,Nice
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.9.0.72,5,,This app is having very motivational books
Google Play,English,2018-11-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Nice book reader
